id,name,created_at,advertisers_entities.id,entities.short_name,entities.is_active,entities.is_political,countries.name,countries.alpha2,advertisers_platforms.advertiser_platform_ref,advertisers_platforms.advertiser_platform_name,platforms.name
aa728e47-0e17-49b0-8d94-4d0d2ec92ad1,Sari Järn - Savo-Karjalan Sari SDP,2023-02-26T10:52:14.072Z,c6dadc4d-1877-45cf-920a-818bdf3eb125,SDP,true,true,Finland,fi,213987860602034,Sari Järn - Savo-Karjalan Sari SDP,Facebook
ade31f90-837f-4277-9e45-baa4298133b1,Jasmin Granholm,2023-03-08T10:52:07.242Z,b481c897-8b20-46c3-8805-57076bc8e723,SDP,true,true,Finland,fi,104928352444344,Jasmin Granholm,Facebook
ae6d5ed7-6351-43f7-a1ef-f6e5181e6986,Miina-Anniina Heiskanen,2022-08-16T15:24:26.469Z,ee6bda74-40e1-48c9-b711-7ab7e24661dc,SDP,true,true,Finland,fi,394248284266051,Miina-Anniina Heiskanen,Facebook
b14cdd8c-b982-4390-898d-d49e08506934,Viktor Kock,2022-08-16T15:24:17.122Z,259c89a8-fea3-44ba-b29f-449a2dad7feb,SDP,true,true,Finland,fi,415995051795543,Viktor Kock,Facebook
b3a30fcd-8800-447a-8e76-c90840952a6d,Koivukylän Sosialidemokraatit,2022-08-16T15:24:10.082Z,5bb4c870-317e-4b18-a2d4-c2c375cbf1c9,SDP,true,true,Finland,fi,179198248797281,Koivukylän Sosialidemokraatit,Facebook
b426ec64-7f64-4293-a765-de0d8ded57d7,Sosialidemokraatit SDP,2022-08-16T15:24:08.407Z,4291874c-3211-4a68-8ccb-c26335590d53,SDP,true,true,Finland,fi,108945982480217,Sosialidemokraatit SDP,Facebook
b51c5e65-9a9b-4b7d-b394-70f8840c5db4,Tarja Eklund,2022-08-16T15:24:17.502Z,45f6e423-2639-47ae-a9f6-7e35e9ea11c0,SDP,true,true,Finland,fi,481510402004098,Tarja Eklund,Facebook
b5b6f9c5-aaee-4c9a-8865-03ac36cf3b1f,Eero Heinäluoma,2022-08-16T15:24:33.024Z,c37d4bc4-5f75-4f63-9f1f-83ebccc32010,SDP,true,true,Finland,fi,232815610172259,Eero Heinäluoma,Facebook
b6822f12-bb4e-4cf7-9a8d-2fe865d42c72,Eduskuntavaaliehdokas Kari Kivinummi,2023-03-04T10:52:11.331Z,89422dfb-dbcf-4bba-899a-374bb1503b3a,SDP,true,true,Finland,fi,113048218353926,Eduskuntavaaliehdokas Kari Kivinummi,Facebook
bd4402fd-5919-4085-8860-058ba36332f3,Kari Virinsalo,2022-08-16T15:24:23.763Z,3df8d536-ca57-4139-b01f-44ef64ca386a,SDP,true,true,Finland,fi,634124140252492,Kari Virinsalo,Facebook
be079991-35b4-4c18-b244-4f7018a49075,Jani Kokko,2022-08-16T15:24:13.783Z,45710d4c-b605-4b4e-8e42-41cf778d220b,SDP,true,true,Finland,fi,538822456555818,Jani Kokko,Facebook
be79d7a5-f7ce-45f0-b29a-789c9cdb76da,Jere Laava,2022-08-16T15:24:14.046Z,aca8fff7-570b-4a57-8ac0-d8a9ff18112d,SDP,true,true,Finland,fi,297239190884910,Jere Laava,Facebook
be7ee4db-acd4-4386-ab56-de381608f8c5,SDP Kuopio,2022-12-15T13:59:37.059Z,a6b9057a-f405-455f-8877-07edc9033ae8,SDP,true,true,Finland,fi,380793272085420,SDP Kuopio,Facebook
c0461527-471c-4af8-a88b-efbd6352557a,Eemeli Peltonen,2022-08-16T15:24:21.066Z,2ddc4a23-e015-4047-99be-77549b8f4764,SDP,true,true,Finland,fi,1552498431740160,Eemeli Peltonen,Facebook
c08ca642-6f7b-46dd-ac5f-3256016f2a45,Marika Uimaluoto,2022-08-16T15:24:23.115Z,486d8bed-97e8-4471-b8c3-8798a4783c9f,SDP,true,true,Finland,fi,767428909999649,Marika Uimaluoto,Facebook
c097642c-4fa3-45d2-ac8c-b126f6f3b27d,Vantaan Demarit,2022-12-15T13:59:34.252Z,d56395c9-97dd-4a87-a620-f1f24701cc39,SDP,true,true,Finland,fi,963523287006499,Vantaan Demarit,Facebook
c233369c-0ab4-4f09-9d81-962e826b19fe,Annu eduskuntaan,2023-03-10T10:51:59.335Z,6c3d4248-9455-4145-b73c-4b8ceb0df9f3,SDP,true,true,Finland,fi,106713535532156,Annu eduskuntaan,Facebook
c2c525cf-5f88-451b-8a97-34fd579331ac,Ilmari Nurminen,2022-08-16T15:24:03.845Z,122e04d1-af84-48c6-b9dd-cebb94eaf9ca,SDP,true,true,Finland,fi,224378804340304,Ilmari Nurminen,Facebook
c2d26eb3-2d19-4d04-8ee8-356b4133cf42,"Eeva Hiila, SDP Vihti",2023-02-07T15:08:24.549Z,35b28539-9850-4f04-936b-1e20ba6b8232,SDP,true,true,Finland,fi,102377388467222,"Eeva Hiila, SDP Vihti",Facebook
c2eaa21e-d7f1-42c7-ab13-9b756f322c28,Sirkka-Liisa Kähärä,2022-08-16T15:24:21.066Z,57d28795-7655-4c1e-9b7a-a8bcc3fac6de,SDP,true,true,Finland,fi,608318885858000,Sirkka-Liisa Kähärä,Facebook
c373d6d3-c279-4dcd-b50a-4f379d40fd8e,Riikka Seppänen - Kansanedustajaehdokas Kainuusta,2023-03-11T10:52:11.627Z,deed9819-9362-41cb-8b67-296afec95132,SDP,true,true,Finland,fi,101529102578642,Riikka Seppänen - Kansanedustajaehdokas Kainuusta,Facebook
c3c7ff84-0651-48f6-b4cc-9281b6ad4dd7,Markku Sistonen,2022-08-16T15:24:21.143Z,dabc4f19-1eb1-4f20-b045-073a08ec7a55,SDP,true,true,Finland,fi,471571956220705,Markku Sistonen,Facebook
c490d713-af9e-4c36-b12c-6130f4d1be2c,"Heli Hallikainen, Eduskuntavaaliehdokas",2023-02-15T10:51:55.985Z,5c0bfa59-94a5-4c50-85de-b8d66fe815dc,SDP,true,true,Finland,fi,159869664136910,"Heli Hallikainen, Eduskuntavaaliehdokas",Facebook
c495b1fb-6d84-4117-95ce-b4532c5c8f13,Sofia Julin,2022-08-16T15:24:16.215Z,93070f30-32f1-459c-ac06-08d3fe41d97e,SDP,true,true,Finland,fi,337894409899121,Sofia Julin,Facebook
c5c5b22a-458b-4fe9-8ebf-d69d24efddd8,Tuulia Pitkänen,2022-08-16T15:24:33.080Z,09eea5d5-780e-424b-b222-1c9c819bd217,SDP,true,true,Finland,fi,315755591931471,Tuulia Pitkänen,Facebook
c5fd326d-8a08-4935-bad1-5849e4d9bac4,Sanna Rissanen - Rissaska,2022-12-15T13:59:34.724Z,f93b5b2b-77af-4312-bfd1-0dc7fbac92eb,SDP,true,true,Finland,fi,355748968891337,Sanna Rissanen - Rissaska,Facebook
c668ed32-1881-4162-b142-88a88fbff146,Ari-Pekka Sirviö,2022-08-16T15:24:26.550Z,dc9a0853-9177-4769-b2fd-9888851b0962,SDP,true,true,Finland,fi,220230721774412,Ari-Pekka Sirviö,Facebook
c7c4aeff-24db-4c0c-9ae4-9fd442c647e4,Antti Väänänen,2022-08-16T15:24:27.506Z,9ccc1d7d-495d-4300-bc65-89dd77c6af46,SDP,true,true,Finland,fi,1875563112688340,Antti Väänänen,Facebook
c7e6ca44-6676-4604-9f21-f9e33c4264cb,Satu Taavitsainen,2022-08-16T15:24:33.025Z,379203c4-56bd-4b77-9f46-a3d1fd75bdf5,SDP,true,true,Finland,fi,803596373025380,Satu Taavitsainen,Facebook
c9e0f349-e9aa-4144-82b8-338c00a2ff03,Anette Karlsson,2022-08-16T15:24:12.836Z,02649faa-10cf-4289-8276-785326ccf486,SDP,true,true,Finland,fi,446757165356630,Anette Karlsson,Facebook
ca9615b8-c0ef-4405-9e0f-551cc4660f85,Petri Partanen,2022-08-16T15:24:15.686Z,41d17979-cea6-4d30-8e0b-9dec94ddefe7,SDP,true,true,Finland,fi,1514308755486470,Petri Partanen,Facebook
cef6df1d-0bc3-4e13-9e38-20dd31c3cc2b,Hämeen Sosialidemokraatit,2023-02-21T10:52:03.892Z,fcba3021-8547-4f26-ae5a-da2914732d63,SDP,true,true,Finland,fi,1380845418823068,Hämeen Sosialidemokraatit,Facebook
d0951577-4051-4aa7-b492-c8b722eeadbc,"Timo Viitanen, poliitikko",2023-02-08T05:54:36.917Z,d74d1ef6-bec7-400f-b223-1e3a3d476f71,SDP,true,true,Finland,fi,1653935188242736,"Timo Viitanen, poliitikko",Facebook
d0baef9a-9c73-4fef-9073-3baf117d3d7c,Marko Varajärvi,2022-08-16T15:24:27.497Z,73fe19ed-66c3-4855-9102-5b67340835d7,SDP,true,true,Finland,fi,397048741028935,Marko Varajärvi,Facebook
d0d4096b-88ec-4b17-baf3-691db432ed99,Sini Felipe SDP,2023-02-07T15:08:24.797Z,2ff824c4-a1d2-4e7c-9914-a782ae66f46b,SDP,true,true,Finland,fi,108452367979631,Sini Felipe SDP,Facebook
d117d9d3-9c14-41c7-9d73-9beb556f1ad8,Niko Eskelinen,2022-08-16T15:24:33.118Z,9466ef0f-c4c0-48a1-b623-62e36afec782,SDP,true,true,Finland,fi,1337176579662410,Niko Eskelinen,Facebook
d2163092-a9ee-4d96-a119-f50fca43ed3d,Lauri Ihalainen,2022-08-16T15:24:04.496Z,42b4e7ec-f633-40d6-a3c4-4b9025bb1195,SDP,true,true,Finland,fi,334573440076314,Lauri Ihalainen,Facebook
d2250e0a-9443-4ee9-b14d-2767333e8278,Joni Kortelainen,2022-08-16T15:24:14.206Z,d10c903f-70e9-4d5b-9e9e-89687c8c7fd1,SDP,true,true,Finland,fi,2098866053485270,Joni Kortelainen,Facebook
d2292a6f-e6dd-43e8-8279-762937017085,Emilia Kangaskolkka,2023-03-06T10:52:07.965Z,3769d492-293a-476b-b919-19ef0457cd35,SDP,true,true,Finland,fi,100405088793146,Emilia Kangaskolkka,Facebook
d23b1521-e423-476c-bc8f-b6e6f3bd983b,Ari Huuki,2022-08-16T15:24:24.924Z,7e44d7d5-7d1f-4f8f-9289-c915346ae156,SDP,true,true,Finland,fi,591303711301431,Ari Huuki,Facebook
d2a39c28-89db-48c7-8ebb-971e648fdba5,Oulun piirin sosialidemokraatit,2022-08-16T15:24:09.895Z,874ac4f4-4279-4776-af19-951936b8ee2b,SDP,true,true,Finland,fi,388697144591936,Oulun piirin sosialidemokraatit,Facebook
d2eb540d-70cb-44da-849f-8d84b1e75607,Johanna Loukaskorpi,2022-08-16T15:24:14.132Z,5ebffe89-ce4d-4542-93ba-905f9c241dc4,SDP,true,true,Finland,fi,388874827848282,Johanna Loukaskorpi,Facebook
d3d2a8a8-5216-457a-8179-51d296bcc4fe,SDP Kouvolassa,2022-12-15T13:59:39.149Z,3575463d-8eb1-4c2e-8e86-98247b779ef5,SDP,true,true,Finland,fi,109905114820442,SDP Kouvolassa,Facebook
d4509838-a8cd-43b3-a721-ac4498501e2b,Itä-Hakkilan Sosialidemokraatit ry 1953,2022-12-15T13:59:36.786Z,925e796e-9a05-4d83-9eb2-a0ae0a44e924,SDP,true,true,Finland,fi,1612886718798461,Itä-Hakkilan Sosialidemokraatit ry 1953,Facebook
d4becbcc-ee7e-401a-9b82-538f4edbb919,Habiba Ali,2022-08-16T15:24:21.094Z,dd506b6c-9979-4712-be03-8c6c8bb1485f,SDP,true,true,Finland,fi,2078264859098710,Habiba Ali,Facebook
d5aa78d5-89ec-4487-818c-43f7e76a4528,Taru Tolvanen,2022-08-16T15:24:16.374Z,79cab08f-cd3f-4173-838c-91312c74178d,SDP,true,true,Finland,fi,479611668739510,Taru Tolvanen,Facebook
d6289051-a292-49e5-8613-89dc3690a1fd,Vilho Mikkonen,2022-08-16T15:24:17.126Z,5ec69d4c-e407-425b-8de3-9fe65fd1e461,SDP,true,true,Finland,fi,1980814601938730,Vilho Mikkonen,Facebook
dc40313b-850f-48c2-bf46-f639d665833d,Satu Honkonen,2022-08-16T15:24:16.063Z,080ac188-f97b-4a32-8d28-d9c33c217174,SDP,true,true,Finland,fi,1879770155410700,Satu Honkonen,Facebook
de5ef6e4-31fe-4967-841c-efcd23146552,Kimmo Kiljunen,2022-08-16T15:24:21.084Z,0d9c604a-87a6-45b0-9c70-8bc51b937df7,SDP,true,true,Finland,fi,370398429801255,Kimmo Kiljunen,Facebook
deb9e5e3-b0a5-4e7d-a6c0-54088a9fb83e,Jari Paldan,2022-08-16T15:24:27.494Z,74e83cfb-7ff3-491a-bc80-0b669d60e9a9,SDP,true,true,Finland,fi,242864786640980,Jari Paldan,Facebook
e215d59b-5cf0-42c1-8560-3f811fff224d,Joakim Kärkäs,2022-08-16T15:24:24.310Z,28bdcaee-3bda-488b-86fa-13d921ca6299,SDP,true,true,Finland,fi,1772204703104290,Joakim Kärkäs,Facebook
e3085f9b-14c5-45b2-9406-1e5fcf6bf541,Niina Kivinummi,2022-08-16T15:24:25.001Z,e22b7625-c1a5-4902-9cc2-67a4767636be,SDP,true,true,Finland,fi,1903093193235650,Niina Kivinummi,Facebook
e3201d4b-3ebe-4d9e-aa1c-107a6844f9da,Henna Knuuti,2022-08-16T15:24:27.493Z,0bd77923-f59b-42ba-aa3e-4331090218d5,SDP,true,true,Finland,fi,316899428955046,Henna Knuuti,Facebook
e48fcb7b-740c-4c75-b84c-0b1ccddf2eeb,Mikkelin Sosialidemokraatit,2022-08-16T15:24:10.704Z,65069f25-70b3-4a5e-be50-abfcf48a2cff,SDP,true,true,Finland,fi,123071607757570,Mikkelin Sosialidemokraatit,Facebook
e4afeb7b-0ecf-4ef0-8052-ffb644f3ae82,Tanja Norrena poliitikko,2023-03-10T10:51:58.303Z,99e93257-748d-464e-bd99-16e7d1a0bd5f,SDP,true,true,Finland,fi,100524678458401,Tanja Norrena poliitikko,Facebook
e5d14b2c-b6de-4805-98df-375ac0185e78,Juha Lahdensuu,2022-08-16T15:24:30.960Z,87d51c90-3c3c-42a4-9b13-265e667a985f,SDP,true,true,Finland,fi,243482822729165,Juha Lahdensuu,Facebook
e65d0585-8c20-4d6f-bde9-af4745f27b6e,Jaakko Ikonen,2022-08-16T15:24:24.299Z,e6872fdc-f9a5-4fc5-af17-3caa685fda40,SDP,true,true,Finland,fi,663557383758289,Jaakko Ikonen,Facebook
e6687779-52aa-48e6-b98b-d1706429aee3,Kati Åhman ,2022-08-16T15:24:24.338Z,917e5fcd-7918-495d-ada8-6e7bfee113a5,SDP,true,true,Finland,fi,955922307775866,Kati Åhman ,Facebook
e76fe2a4-ed05-4787-97ed-934c21a537c2,Riitta Mäkinen,2022-08-16T15:24:04.485Z,33d80eac-f014-492c-bb8e-870889036815,SDP,true,true,Finland,fi,362500593912336,Riitta Mäkinen,Facebook
e9b64077-9a9e-47ed-b68f-f25d9f2ef86d,Asko Alasalmi,2022-08-16T15:24:13.234Z,16e97764-d6b5-4aee-ab4c-4a0540c86526,SDP,true,true,Finland,fi,780829585313989,Asko Alasalmi,Facebook
e9ccec0f-c9bf-4d40-939f-42c4fa590711,Elina Kokko,2023-03-08T19:08:18.584Z,17fa56d8-1628-49cd-84b1-a8eb6b8409f2,SDP,true,true,Finland,fi,101566349151387,Elina Kokko,Facebook
ea044cd6-dca1-4d4f-b0e4-415d3654c154,Turun SDP,2022-12-15T13:59:37.816Z,e557165f-35d7-42b4-b2a9-0d82363516c5,SDP,true,true,Finland,fi,1383959085212440,Turun SDP,Facebook
eb250483-5de2-4ae8-8649-b8f8f668321f,Hanna Huumonen,2022-08-16T15:24:13.496Z,8543d50f-7002-4031-9e44-f7098b68982e,SDP,true,true,Finland,fi,1545312585709460,Hanna Huumonen,Facebook
eb77add7-1310-4ee1-b541-c2b8ac63bfb1,Minna Holtlund,2022-08-16T15:24:15.328Z,f82dbe57-1001-4481-ac3a-be1d7f4c0121,SDP,true,true,Finland,fi,371028203644697,Minna Holtlund,Facebook
ebb29a35-83b9-46ce-ba98-3f4f61e20d12,Jarno  Strengell,2022-08-16T15:24:23.760Z,ef7798d7-69f8-4dcd-8b56-21cf61795988,SDP,true,true,Finland,fi,307784380044908,Jarno  Strengell,Facebook
ed46e562-dcd8-4b0d-9c9b-41c4f1049f74,Kim Berg,2022-08-16T15:24:14.625Z,1e90be64-c2c9-4d75-84fb-cd20051adc21,SDP,true,true,Finland,fi,195963937202179,Kim Berg,Facebook
ed749428-e1c8-4b4b-a07f-e3c48fc2032b,SDP Tampere,2022-12-15T13:59:35.464Z,51f68bd5-bd2e-4585-a930-14ee7999c5ee,SDP,true,true,Finland,fi,164737363576382,SDP Tampere,Facebook
ee053253-369e-4224-b019-daeb15c89758,Heli Alapiha,2022-08-16T15:24:25.811Z,b0bd39e6-f9f4-42c2-af34-578e3870cc1d,SDP,true,true,Finland,fi,267885460582629,Heli Alapiha,Facebook
f05fe415-8386-4c95-932c-896b17c0dd91,Harri Jokiranta,2022-08-16T15:24:24.931Z,390177b2-1162-4e43-adf6-a033bceb7752,SDP,true,true,Finland,fi,2221133901468040,Harri Jokiranta,Facebook
f0eb6541-c870-4ee8-8aec-bc9b2eac44e9,SDP Helsinki,2022-12-15T13:59:34.292Z,82bd35d5-d8f8-4517-a49f-88caeb62e057,SDP,true,true,Finland,fi,231250833663601,SDP Helsinki,Facebook
f1ebd7af-62fb-428c-8c1b-c8d1527908c2,Jouni Backman,2022-08-16T15:24:23.762Z,67be9e39-f032-45f8-97be-fc92685065e8,SDP,true,true,Finland,fi,199087020109227,Jouni Backman,Facebook
f21a3f72-1c91-49c9-817a-58006a5303c2,Hakaniemen Sosialidemokraatit Ry,2022-08-16T15:24:17.723Z,1f02922a-f36d-4e29-a7d3-886811a639bb,SDP,true,true,Finland,fi,299235597454756,Hakaniemen Sosialidemokraatit Ry,Facebook
f29a9c41-414d-4a2c-b519-7d4cd62f4ed1,Raimo Piirainen,2022-08-16T15:24:26.531Z,df8adcc7-9761-4f02-a5c4-0d2ac5200130,SDP,true,true,Finland,fi,123399134367492,Raimo Piirainen,Facebook
f2efe2c0-ff47-44cf-a99f-6ca1a8d0ace4,Petteri Auvinen,2022-08-16T15:24:18.597Z,c6a78ff3-fd38-4b8f-8ef5-df1c4511cc3b,SDP,true,true,Finland,fi,1250260078458320,Petteri Auvinen,Facebook
f317cfca-d719-44c8-82ba-27ee44afef73,Seppo Ruotsalainen,2022-08-16T15:24:25.842Z,56952a3e-d0c8-4e50-97ac-ce39ef6d155d,SDP,true,true,Finland,fi,2153852998261770,Seppo Ruotsalainen,Facebook
f54e4373-9fc6-4374-936e-e0f55b71ba98,Eeva-Johanna Eloranta,2022-08-16T15:24:03.584Z,a367d253-5d80-4b74-bc8e-0ab8f0a1d910,SDP,true,true,Finland,fi,162387810453390,Eeva-Johanna Eloranta,Facebook
f7ad0adc-62a8-44c0-8319-c64cfb2888e2,Pentti Arajärvi,2022-08-16T15:24:15.605Z,d0b1172c-5594-4635-93c4-ac69a3b70f86,SDP,true,true,Finland,fi,1516668405244000,Pentti Arajärvi,Facebook
f8b1441e-3669-4b9e-add9-6882b546ba91,Eemeli Peltonen,2023-03-08T18:46:54.708Z,30459b64-309a-4ec4-9e3b-ac099fe10eaf,SDP,true,true,Finland,fi,1552498431740164,Eemeli Peltonen,Facebook
f91b78c8-18a9-43fa-834d-7a2f3079d915,Matias Mäkynen,2022-08-16T15:24:04.751Z,304fefad-ce50-42ae-8d36-1c34a0114774,SDP,true,true,Finland,fi,304256656305918,Matias Mäkynen,Facebook
f953c955-e245-48f4-8f7d-21d49104f815,Hämeen Sosialidemokraatit,2022-08-16T15:24:09.466Z,5d7d942f-f1b6-430a-a0e7-b647d4e821c6,SDP,true,true,Finland,fi,1380845418823060,Hämeen Sosialidemokraatit,Facebook
f99d0256-e3eb-4575-a68e-4768fb05dcc9,Heikki Miettinen SDP,2022-12-15T13:59:38.572Z,b43e2a32-25e8-4f8a-a502-8aa5f89f74e3,SDP,true,true,Finland,fi,111256388258522,Heikki Miettinen SDP,Facebook
fa1cd97e-5d34-413c-b711-747314ec7fb4,Tuula Haatainen,2022-08-16T15:24:02.940Z,2ae70ac0-a11e-4230-8948-660580016182,SDP,true,true,Finland,fi,361850753973533,Tuula Haatainen,Facebook
fb9f4348-4566-4adc-9b40-2e641d014140,SDP Keski-Suomi,2022-12-15T13:59:36.266Z,fbedb045-e39a-45e5-8988-0921efdb8358,SDP,true,true,Finland,fi,766908830025129,SDP Keski-Suomi,Facebook
fcc27365-fd52-4fc1-8094-90131922914e,Jyri Keränen,2022-08-16T15:24:14.455Z,6e2152b3-6eff-4db7-81b1-5cf2d5b0ab4f,SDP,true,true,Finland,fi,1463244947019930,Jyri Keränen,Facebook
fddef857-6310-4f15-886d-016d83e923f2,Seija Hiltunen,2022-08-16T15:24:18.328Z,dc101a52-66e6-49c0-baf9-51433313076a,SDP,true,true,Finland,fi,764125636966568,Seija Hiltunen,Facebook
febcebf6-2a54-477d-a2ef-8a17c63dcfdd,Tytti Tuppurainen,2022-08-16T15:24:04.349Z,120c7101-7028-4bab-bd54-eb68cc7039c2,SDP,true,true,Finland,fi,146952198665788,Tytti Tuppurainen,Facebook
feebb730-31a4-491a-a080-13e80512a899,Eija Tuohimaa,2022-08-16T15:24:13.369Z,87316549-6b72-40c5-8281-1eeeb4979bc3,SDP,true,true,Finland,fi,528239913868811,Eija Tuohimaa,Facebook
ff2faed5-acb9-4546-8923-8e3abb3d4ba5,Joona Räsänen,2022-08-16T15:24:14.238Z,7e3abeb6-cf8d-4251-815c-ec71c998f6de,SDP,true,true,Finland,fi,356515104370992,Joona Räsänen,Facebook
014c09b4-a75c-4d8f-b5c3-9869a6e5ea06,KD Nuoret/KD Unga,2022-12-15T13:59:38.526Z,9c78b8c6-186f-40f7-8527-c163fd92ed79,KD,true,true,Finland,fi,246600205352746,KD Nuoret/KD Unga,Facebook
03b22853-b5ef-4898-bb08-8c104ecd0113,Mika Ebeling,2022-08-16T15:24:33.192Z,9f272de6-ee2a-4043-95fc-60329d499fe3,KD,true,true,Finland,fi,123882204350479,Mika Ebeling,Facebook
04aafbe3-eeab-491f-bcb7-4bd683405d29,Anna-Kaisa Pelto,2022-08-16T15:24:27.231Z,488a491d-eeed-4625-a576-23611ee6dc44,KD,true,true,Finland,fi,1732176777092420,Anna-Kaisa Pelto,Facebook
0551f4ac-7a03-4c32-bb16-9bde5d5a538a,Vesa Vainio,2022-08-16T15:24:24.062Z,ac730fcb-2538-40be-a82e-3c73c8e0ca1e,KD,true,true,Finland,fi,1630110000000000,Vesa Vainio,Facebook
06eb69ba-c018-43dc-800c-fa67f0671970,KD Riihimäki,2023-02-12T10:51:57.100Z,827f1c33-4b73-4bef-86a1-afd2cefb15c7,KD,true,true,Finland,fi,699097956820901,KD Riihimäki,Facebook
0805c084-5729-48ac-83ec-be1313f50815,KD Pohjanmaa - KD Österbotten,2023-02-13T10:52:15.710Z,68fecc7d-437d-4ad3-9fcc-24584e5aa46f,KD,true,true,Finland,fi,423754975068118,KD Pohjanmaa - KD Österbotten,Facebook
085f69f1-088d-47f6-8d0b-62e4a9ce8b2b,May-Gret Axell,2022-08-16T15:24:25.544Z,f1dba5e7-f3b8-4527-9859-6eb7064e93bf,KD,true,true,Finland,fi,422319661162649,May-Gret Axell,Facebook
08e02026-d516-41a9-b56b-e03334e3a72a,Duunitori,2023-02-26T10:52:12.982Z,b78b53df-bb78-4f94-8f3f-fe294e5dd027,KD,true,true,Finland,fi,151086361568628,Duunitori,Facebook
0bf2e7f3-f457-4593-9f7d-84eb6df9ec35,Stefan Salonen,2022-08-16T15:24:20.706Z,5235c002-dde4-4bd2-9ebc-73d0b85f021f,KD,true,true,Finland,fi,323922941574892,Stefan Salonen,Facebook
0d0260bc-7f94-4a1a-841c-6f5f306c6140,Pia Rendic,2022-08-16T15:24:15.724Z,fb71484c-c2bb-43b2-8416-a4c315084da0,KD,true,true,Finland,fi,284016135630545,Pia Rendic,Facebook
113de22f-4213-4705-87db-b2927665162e,Maija Silvennoinen KD,2023-02-07T15:08:24.404Z,8010a3ba-b3c3-4a3c-9e66-9031f3e0ac03,KD,true,true,Finland,fi,364985376911128,Maija Silvennoinen KD,Facebook
11a20d79-319c-4dc9-8e50-876060e9a394,Jaakob Happonen,2022-08-16T15:24:06.034Z,962bb9cc-7762-4a5e-9c31-586fbeaefacf,KD,true,true,Finland,fi,233821960362203,Jaakob Happonen,Facebook
11fe8d22-a56a-4b75-a6b8-63cd1d61fe05,Annemari Kiekara,2022-08-16T15:24:22.109Z,9da4de5b-36e6-472f-ac6b-be2d2c05a3e1,KD,true,true,Finland,fi,241586266526335,Annemari Kiekara,Facebook
123c0ef3-afa8-492c-a24d-9ff90085c271,KD Rautalampi,2023-02-07T15:08:24.740Z,6c09974b-b840-43df-8934-ce3300b59d62,KD,true,true,Finland,fi,107924141030716,KD Rautalampi,Facebook
13308d45-ae9a-48e5-ab54-b78695ee81bd,Evelyn Hynynen,2022-08-16T15:24:27.233Z,272ea741-9765-4cf2-b44b-1e28b9d07f49,KD,true,true,Finland,fi,570509890128736,Evelyn Hynynen,Facebook
13eaf565-efde-4ea3-8ccf-e55caca3b1e8,Kirsti Siljander,2022-08-16T15:24:27.232Z,e47fed2d-15b4-479d-b163-924f61e9fef9,KD,true,true,Finland,fi,809346289428090,Kirsti Siljander,Facebook
15d3bb44-a510-49f8-8e59-f62eccee5d80,Jani Liukkonen,2022-08-16T15:24:18.972Z,b38a8e35-5d75-4fce-b508-3fda459683fe,KD,true,true,Finland,fi,1941570599444670,Jani Liukkonen,Facebook
16ac7cdf-775b-4f5f-a001-ec733f4088ab,KD Heinola,2023-03-07T10:52:04.204Z,de2648fe-7a05-4646-806e-5f4df7010018,KD,true,true,Finland,fi,739293396223469,KD Heinola,Facebook
1866a450-3c10-411d-a778-15ac25442e42,Jukka Paananen,2022-08-16T15:24:14.397Z,9c1b25d2-a1c8-4921-a75e-14640e380916,KD,true,true,Finland,fi,1441184239228050,Jukka Paananen,Facebook
18b519de-764c-4a08-a8f4-257667ad78f1,Leo Byskata,2022-08-16T15:24:25.547Z,094c6bc0-5215-4ddb-9760-3209ea96bd29,KD,true,true,Finland,fi,361966104532457,Leo Byskata,Facebook
1c18563e-7a00-4be6-96af-a417968dadca,Raision seudun kristillisdemokraatit - KD,2023-02-07T15:08:24.764Z,01f73e84-02a6-4cd2-8575-1cdec5d1b946,KD,true,true,Finland,fi,426401364854725,Raision seudun kristillisdemokraatit - KD,Facebook
1cb97b76-9193-4cbc-a6da-df863402945f,Merja Eräpolku,2022-12-15T13:59:35.594Z,edc0d471-8713-474c-aa88-f9245bef3e96,KD,true,true,Finland,fi,329085834305412,Merja Eräpolku,Facebook
1dfd1ec2-8afc-483c-ad23-560532c1a253,Pentti J. Rönkkö,2022-08-16T15:24:20.702Z,e872ad37-ff0c-46c1-930d-a04a97467749,KD,true,true,Finland,fi,392778837556923,Pentti J. Rönkkö,Facebook
1e03cd6a-656e-4d73-936c-41c2cb954ed1,Miikka-Markus Leskinen,2022-08-16T15:24:33.228Z,67afbb7b-047f-4dc5-ab03-b1d08a3b2f17,KD,true,true,Finland,fi,1964589417153540,Miikka-Markus Leskinen,Facebook
24f3a580-4ca8-4975-b36d-9dea15978e3b,Hilkka Nivukoski,2022-08-16T15:24:27.231Z,a8090334-fe4c-4b7d-9cad-ee17debeb4d4,KD,true,true,Finland,fi,1397336533905190,Hilkka Nivukoski,Facebook
250d4b35-772a-4127-87c7-ab95cb9aefb8,Pirkko Parjanen,2022-08-16T15:24:24.046Z,c0342077-d476-4b76-84ab-bb0368468154,KD,true,true,Finland,fi,633338786787265,Pirkko Parjanen,Facebook
253f7b26-ee0b-4611-b36b-78bd25f7547b,Jasu Markkanen,2022-08-16T15:24:08.128Z,c079cf7e-49ef-40c5-ac8a-a8394319686d,KD,true,true,Finland,fi,1935883579826090,Jasu Markkanen,Facebook
